臺中市,大里區,臺中市大里區,66000280006,6602800-006,日新里,66000280,66000280006
臺中市,大里區,臺中市大里區,66000280007,6602800-007,西榮里,66000280,66000280007
臺中市,大里區,臺中市大里區,66000280008,6602800-008,內新里,66000280,66000280008
臺中市,大里區,臺中市大里區,66000280009,6602800-009,東昇里,66000280,66000280009
臺中市,大里區,臺中市大里區,66000280010,6602800-010,立仁里,66000280,66000280010
臺中市,大里區,臺中市大里區,66000280011,6602800-011,新仁里,66000280,66000280011
臺中市,大里區,臺中市大里區,66000280012,6602800-012,大元里,66000280,66000280012
臺中市,大里區,臺中市大里區,66000280013,6602800-013,夏田里,66000280,66000280013
臺中市,大里區,臺中市大里區,66000280014,6602800-014,仁化里,66000280,66000280014
臺中市,大里區,臺中市大里區,66000280015,6602800-015,健民里,66000280,66000280015
臺中市,大里區,臺中市大里區,66000280016,6602800-016,塗城里,66000280,66000280016
臺中市,大里區,臺中市大里區,66000280017,6602800-017,瑞城里,66000280,66000280017
臺中市,大里區,臺中市大里區,66000280018,6602800-018,金城里,66000280,66000280018
臺中市,大里區,臺中市大里區,66000280019,6602800-019,東湖里,66000280,66000280019
臺中市,大里區,臺中市大里區,66000280020,6602800-020,西湖里,66000280,66000280020
臺中市,大里區,臺中市大里區,66000280021,6602800-021,國光里,66000280,66000280021
臺中市,大里區,臺中市大里區,66000280022,6602800-022,大明里,66000280,66000280022
臺中市,大里區,臺中市大里區,66000280023,6602800-023,永隆里,66000280,66000280023
臺中市,大里區,臺中市大里區,66000280024,6602800-024,長榮里,66000280,66000280024
臺中市,大里區,臺中市大里區,66000280025,6602800-025,中新里,66000280,66000280025
臺中市,大里區,臺中市大里區,66000280026,6602800-026,立德里,66000280,66000280026
臺中市,大里區,臺中市大里區,66000280027,6602800-027,仁德里,66000280,66000280027
臺中市,和平區,臺中市和平區,66000290001,6602900-001,南勢里,66000290,66000290001
臺中市,和平區,臺中市和平區,66000290002,6602900-002,天輪里,66000290,66000290002
臺中市,和平區,臺中市和平區,66000290003,6602900-003,博愛里,66000290,66000290003
臺中市,和平區,臺中市和平區,66000290004,6602900-004,中坑里,66000290,66000290004
臺中市,和平區,臺中市和平區,66000290005,6602900-005,自由里,66000290,66000290005
臺中市,和平區,臺中市和平區,66000290006,6602900-006,達觀里,66000290,66000290006
臺中市,和平區,臺中市和平區,66000290007,6602900-007,梨山里,66000290,66000290007
臺中市,和平區,臺中市和平區,66000290008,6602900-008,平等里,66000290,66000290008
臺南市,新營區,臺南市新營區,67000010001,6700100-001,忠政里,67000010,67000010001
臺南市,新營區,臺南市新營區,67000010002,6700100-002,民權里,67000010,67000010002
臺南市,新營區,臺南市新營區,67000010003,6700100-003,三仙里,67000010,67000010003
臺南市,新營區,臺南市新營區,67000010004,6700100-004,好平里,67000010,67000010004
臺南市,新營區,臺南市新營區,67000010005,6700100-005,延平里,67000010,67000010005
臺南市,新營區,臺南市新營區,67000010006,6700100-006,永生里,67000010,67000010006
臺南市,新營區,臺南市新營區,67000010007,6700100-007,大宏里,67000010,67000010007
臺南市,新營區,臺南市新營區,67000010008,6700100-008,王公里,67000010,67000010008
臺南市,新營區,臺南市新營區,67000010009,6700100-009,中營里,67000010,67000010009
臺南市,新營區,臺南市新營區,67000010010,6700100-010,土庫里,67000010,67000010010
臺南市,新營區,臺南市新營區,67000010011,6700100-011,興安里,67000010,67000010011
臺南市,新營區,臺南市新營區,67000010012,6700100-012,南興里,67000010,67000010012
臺南市,新營區,臺南市新營區,67000010013,6700100-013,興業里,67000010,67000010013
臺南市,新營區,臺南市新營區,67000010014,6700100-014,民生里,67000010,67000010014
臺南市,新營區,臺南市新營區,67000010015,6700100-015,民榮里,67000010,67000010015
臺南市,新營區,臺南市新營區,67000010016,6700100-016,埤寮里,67000010,67000010016
臺南市,新營區,臺南市新營區,67000010017,6700100-017,護鎮里,67000010,67000010017
臺南市,新營區,臺南市新營區,67000010018,6700100-018,太南里,67000010,67000010018
臺南市,新營區,臺南市新營區,67000010019,6700100-019,太北里,67000010,67000010019
臺南市,新營區,臺南市新營區,67000010020,6700100-020,南紙里,67000010,67000010020
臺南市,新營區,臺南市新營區,67000010021,6700100-021,嘉芳里,67000010,67000010021
臺南市,新營區,臺南市新營區,67000010022,6700100-022,舊廍里,67000010,67000010022
臺南市,新營區,臺南市新營區,67000010023,6700100-023,角帶里,67000010,67000010023
臺南市,新營區,臺南市新營區,67000010024,6700100-024,鐵線里,67000010,67000010024
臺南市,新營區,臺南市新營區,67000010025,6700100-025,五興里,67000010,67000010025
臺南市,新營區,臺南市新營區,67000010026,6700100-026,姑爺里,67000010,67000010026
臺南市,新營區,臺南市新營區,67000010027,6700100-027,新北里,67000010,67000010027
臺南市,新營區,臺南市新營區,67000010028,6700100-028,新南里,67000010,67000010028
臺南市,新營區,臺南市新營區,67000010029,6700100-029,新東里,67000010,67000010029
臺南市,鹽水區,臺南市鹽水區,67000020001,6700200-001,水秀里,67000020,67000020001
臺南市,鹽水區,臺南市鹽水區,67000020002,6700200-002,福得里,67000020,67000020002
臺南市,鹽水區,臺南市鹽水區,67000020003,6700200-003,三生里,67000020,67000020003
臺南市,鹽水區,臺南市鹽水區,67000020004,6700200-004,武廟里,67000020,67000020004
臺南市,鹽水區,臺南市鹽水區,67000020005,6700200-005,中境里,67000020,67000020005
臺南市,鹽水區,臺南市鹽水區,67000020006,6700200-006,水仙里,67000020,67000020006
臺南市,鹽水區,臺南市鹽水區,67000020007,6700200-007,水正里,67000020,67000020007
臺南市,鹽水區,臺南市鹽水區,67000020008,6700200-008,橋南里,67000020,67000020008
臺南市,鹽水區,臺南市鹽水區,67000020009,6700200-009,舊營里,67000020,67000020009
臺南市,鹽水區,臺南市鹽水區,67000020010,6700200-010,汫水里,67000020,67000020010
臺南市,鹽水區,臺南市鹽水區,67000020011,6700200-011,岸內里,67000020,67000020011
臺南市,鹽水區,臺南市鹽水區,67000020012,6700200-012,義稠里,67000020,67000020012
臺南市,鹽水區,臺南市鹽水區,67000020013,6700200-013,下中里,67000020,67000020013
臺南市,鹽水區,臺南市鹽水區,67000020014,6700200-014,歡雅里,67000020,67000020014
臺南市,鹽水區,臺南市鹽水區,67000020015,6700200-015,大莊里,67000020,67000020015
臺南市,鹽水區,臺南市鹽水區,67000020016,6700200-016,桐寮里,67000020,67000020016
臺南市,鹽水區,臺南市鹽水區,67000020017,6700200-017,後宅里,67000020,67000020017
臺南市,鹽水區,臺南市鹽水區,67000020018,6700200-018,孫厝里,67000020,67000020018
臺南市,鹽水區,臺南市鹽水區,67000020019,6700200-019,竹埔里,67000020,67000020019
臺南市,鹽水區,臺南市鹽水區,67000020020,6700200-020,下林里,67000020,67000020020
臺南市,鹽水區,臺南市鹽水區,67000020021,6700200-021,田寮里,67000020,67000020021
臺南市,鹽水區,臺南市鹽水區,67000020022,6700200-022,大豐里,67000020,67000020022
臺南市,鹽水區,臺南市鹽水區,67000020023,6700200-023,飯店里,67000020,67000020023
臺南市,鹽水區,臺南市鹽水區,67000020024,6700200-024,河南里,67000020,67000020024
臺南市,鹽水區,臺南市鹽水區,67000020025,6700200-025,南港里,67000020,67000020025
臺南市,白河區,臺南市白河區,67000030001,6700300-001,白河里,67000030,67000030001
臺南市,白河區,臺南市白河區,67000030002,6700300-002,永安里,67000030,67000030002
臺南市,白河區,臺南市白河區,67000030003,6700300-003,外角里,67000030,67000030003
臺南市,白河區,臺南市白河區,67000030004,6700300-004,庄內里,67000030,67000030004
臺南市,白河區,臺南市白河區,67000030005,6700300-005,秀祐里,67000030,67000030005
臺南市,白河區,臺南市白河區,67000030006,6700300-006,河東里,67000030,67000030006
臺南市,白河區,臺南市白河區,67000030007,6700300-007,虎山里,67000030,67000030007
臺南市,白河區,臺南市白河區,67000030008,6700300-008,大林里,67000030,67000030008
臺南市,白河區,臺南市白河區,67000030009,6700300-009,崁頭里,67000030,67000030009
臺南市,白河區,臺南市白河區,67000030010,6700300-010,六溪里,67000030,67000030010
臺南市,白河區,臺南市白河區,67000030011,6700300-011,仙草里,67000030,67000030011
臺南市,白河區,臺南市白河區,67000030012,6700300-012,關嶺里,67000030,67000030012
臺南市,白河區,臺南市白河區,67000030013,6700300-013,玉豐里,67000030,67000030013
臺南市,白河區,臺南市白河區,67000030014,6700300-014,大竹里,67000030,67000030014
臺南市,白河區,臺南市白河區,67000030015,6700300-015,詔安里,67000030,67000030015
臺南市,白河區,臺南市白河區,67000030016,6700300-016,廣安里,67000030,67000030016
臺南市,白河區,臺南市白河區,67000030017,6700300-017,蓮潭里,67000030,67000030017
臺南市,白河區,臺南市白河區,67000030018,6700300-018,竹門里,67000030,67000030018
臺南市,白河區,臺南市白河區,67000030019,6700300-019,崎內里,67000030,67000030019
臺南市,白河區,臺南市白河區,67000030020,6700300-020,昇安里,67000030,67000030020
臺南市,白河區,臺南市白河區,67000030021,6700300-021,汴頭里,67000030,67000030021
臺南市,白河區,臺南市白河區,67000030022,6700300-022,內角里,67000030,67000030022
臺南市,白河區,臺南市白河區,67000030023,6700300-023,草店里,67000030,67000030023
臺南市,白河區,臺南市白河區,67000030024,6700300-024,甘宅里,67000030,67000030024
臺南市,柳營區,臺南市柳營區,67000040001,6700400-001,士林里,67000040,67000040001
臺南市,柳營區,臺南市柳營區,67000040002,6700400-002,光福里,67000040,67000040002
臺南市,柳營區,臺南市柳營區,67000040003,6700400-003,中埕里,67000040,67000040003
臺南市,柳營區,臺南市柳營區,67000040004,6700400-004,東昇里,67000040,67000040004
臺南市,柳營區,臺南市柳營區,67000040005,6700400-005,八翁里,67000040,67000040005
臺南市,柳營區,臺南市柳營區,67000040006,6700400-006,人和里,67000040,67000040006
臺南市,柳營區,臺南市柳營區,67000040007,6700400-007,太康里,67000040,67000040007
臺南市,柳營區,臺南市柳營區,67000040008,6700400-008,重溪里,67000040,67000040008
臺南市,柳營區,臺南市柳營區,67000040009,6700400-009,篤農里,67000040,67000040009
臺南市,柳營區,臺南市柳營區,67000040010,6700400-010,大農里,67000040,67000040010
臺南市,柳營區,臺南市柳營區,67000040011,6700400-011,神農里,67000040,67000040011
臺南市,柳營區,臺南市柳營區,67000040012,6700400-012,果毅里,67000040,67000040012
臺南市,柳營區,臺南市柳營區,67000040013,6700400-013,旭山里,67000040,67000040013
臺南市,後壁區,臺南市後壁區,67000050001,6700500-001,後壁里,67000050,67000050001
臺南市,後壁區,臺南市後壁區,67000050002,6700500-002,侯伯里,67000050,67000050002
臺南市,後壁區,臺南市後壁區,67000050003,6700500-003,嘉苳里,67000050,67000050003
臺南市,後壁區,臺南市後壁區,67000050004,6700500-004,土溝里,67000050,67000050004
臺南市,後壁區,臺南市後壁區,67000050005,6700500-005,嘉田里,67000050,67000050005
臺南市,後壁區,臺南市後壁區,67000050006,6700500-006,嘉民里,67000050,67000050006
臺南市,後壁區,臺南市後壁區,67000050007,6700500-007,菁豊里,67000050,67000050007
臺南市,後壁區,臺南市後壁區,67000050008,6700500-008,崁頂里,67000050,67000050008
臺南市,後壁區,臺南市後壁區,67000050009,6700500-009,仕安里,67000050,67000050009
臺南市,後壁區,臺南市後壁區,67000050010,6700500-010,竹新里,67000050,67000050010
臺南市,後壁區,臺南市後壁區,67000050011,6700500-011,新東里,67000050,67000050011
臺南市,後壁區,臺南市後壁區,67000050012,6700500-012,頂安里,67000050,67000050012
臺南市,後壁區,臺南市後壁區,67000050013,6700500-013,長安里,67000050,67000050013
臺南市,後壁區,臺南市後壁區,67000050014,6700500-014,福安里,67000050,67000050014
臺南市,後壁區,臺南市後壁區,67000050015,6700500-015,烏樹里,67000050,67000050015
臺南市,後壁區,臺南市後壁區,67000050016,6700500-016,後廍里,67000050,67000050016
臺南市,後壁區,臺南市後壁區,67000050017,6700500-017,墨林里,67000050,67000050017
臺南市,後壁區,臺南市後壁區,67000050018,6700500-018,菁寮里,67000050,67000050018
臺南市,後壁區,臺南市後壁區,67000050019,6700500-019,新嘉里,67000050,67000050019
臺南市,後壁區,臺南市後壁區,67000050020,6700500-020,頂長里,67000050,67000050020
臺南市,後壁區,臺南市後壁區,67000050021,6700500-021,平安里,67000050,67000050021
臺南市,東山區,臺南市東山區,67000060001,6700600-001,東山里,67000060,67000060001
臺南市,東山區,臺南市東山區,67000060002,6700600-002,東中里,67000060,67000060002
臺南市,東山區,臺南市東山區,67000060003,6700600-003,東正里,67000060,67000060003
臺南市,東山區,臺南市東山區,67000060004,6700600-004,三榮里,67000060,67000060004
臺南市,東山區,臺南市東山區,67000060005,6700600-005,大客里,67000060,67000060005
臺南市,東山區,臺南市東山區,67000060006,6700600-006,科里里,67000060,67000060006
臺南市,東山區,臺南市東山區,67000060007,6700600-007,東河里,67000060,67000060007
臺南市,東山區,臺南市東山區,67000060008,6700600-008,南溪里,67000060,67000060008
臺南市,東山區,臺南市東山區,67000060009,6700600-009,水雲里,67000060,67000060009
臺南市,東山區,臺南市東山區,67000060010,6700600-010,林安里,67000060,67000060010
臺南市,東山區,臺南市東山區,67000060011,6700600-011,東原里,67000060,67000060011
臺南市,東山區,臺南市東山區,67000060012,6700600-012,嶺南里,67000060,67000060012
臺南市,東山區,臺南市東山區,67000060013,6700600-013,南勢里,67000060,67000060013
臺南市,東山區,臺南市東山區,67000060014,6700600-014,青山里,67000060,67000060014
臺南市,東山區,臺南市東山區,67000060015,6700600-015,高原里,67000060,67000060015
臺南市,東山區,臺南市東山區,67000060016,6700600-016,聖賢里,67000060,67000060016
臺南市,麻豆區,臺南市麻豆區,67000070001,6700700-001,穀興里,67000070,67000070001
臺南市,麻豆區,臺南市麻豆區,67000070002,6700700-002,保安里,67000070,67000070002
臺南市,麻豆區,臺南市麻豆區,67000070003,6700700-003,東角里,67000070,67000070003
臺南市,麻豆區,臺南市麻豆區,67000070004,6700700-004,晉江里,67000070,67000070004
臺南市,麻豆區,臺南市麻豆區,67000070005,6700700-005,巷口里,67000070,67000070005
臺南市,麻豆區,臺南市麻豆區,67000070006,6700700-006,中興里,67000070,67000070006
臺南市,麻豆區,臺南市麻豆區,67000070007,6700700-007,興農里,67000070,67000070007
臺南市,麻豆區,臺南市麻豆區,67000070008,6700700-008,新建里,67000070,67000070008
臺南市,麻豆區,臺南市麻豆區,67000070009,6700700-009,油車里,67000070,67000070009
臺南市,麻豆區,臺南市麻豆區,67000070010,6700700-010,北勢里,67000070,67000070010
臺南市,麻豆區,臺南市麻豆區,67000070011,6700700-011,大埕里,67000070,67000070011
臺南市,麻豆區,臺南市麻豆區,67000070012,6700700-012,總榮里,67000070,67000070012
臺南市,麻豆區,臺南市麻豆區,67000070013,6700700-013,龍泉里,67000070,67000070013
臺南市,麻豆區,臺南市麻豆區,67000070014,6700700-014,南勢里,67000070,67000070014
臺南市,麻豆區,臺南市麻豆區,67000070015,6700700-015,寮廍里,67000070,67000070015
臺南市,麻豆區,臺南市麻豆區,67000070016,6700700-016,小埤里,67000070,67000070016
臺南市,麻豆區,臺南市麻豆區,67000070017,6700700-017,埤頭里,67000070,67000070017
臺南市,麻豆區,臺南市麻豆區,67000070018,6700700-018,大山里,67000070,67000070018
臺南市,麻豆區,臺南市麻豆區,67000070019,6700700-019,海埔里,67000070,67000070019
臺南市,麻豆區,臺南市麻豆區,67000070020,6700700-020,莊禮里,67000070,67000070020
臺南市,麻豆區,臺南市麻豆區,67000070021,6700700-021,港尾里,67000070,67000070021
臺南市,麻豆區,臺南市麻豆區,67000070022,6700700-022,麻口里,67000070,67000070022
臺南市,麻豆區,臺南市麻豆區,67000070023,6700700-023,安東里,67000070,67000070023
臺南市,麻豆區,臺南市麻豆區,67000070024,6700700-024,安業里,67000070,67000070024
臺南市,麻豆區,臺南市麻豆區,67000070025,6700700-025,安西里,67000070,67000070025
臺南市,麻豆區,臺南市麻豆區,67000070026,6700700-026,謝安里,67000070,67000070026
臺南市,麻豆區,臺南市麻豆區,67000070027,6700700-027,中民里,67000070,67000070027
臺南市,麻豆區,臺南市麻豆區,67000070028,6700700-028,安正里,67000070,67000070028
臺南市,麻豆區,臺南市麻豆區,67000070029,6700700-029,磚井里,67000070,67000070029
臺南市,下營區,臺南市下營區,67000080001,6700800-001,下營里,67000080,67000080001
臺南市,下營區,臺南市下營區,67000080002,6700800-002,仁里里,67000080,67000080002
臺南市,下營區,臺南市下營區,67000080003,6700800-003,宅內里,67000080,67000080003
臺南市,下營區,臺南市下營區,67000080004,6700800-004,後街里,67000080,67000080004
臺南市,下營區,臺南市下營區,67000080005,6700800-005,新興里,67000080,67000080005
臺南市,下營區,臺南市下營區,67000080006,6700800-006,營前里,67000080,67000080006
臺南市,下營區,臺南市下營區,67000080007,6700800-007,大屯里,67000080,67000080007
臺南市,下營區,臺南市下營區,67000080008,6700800-008,大埤里,67000080,67000080008
臺南市,下營區,臺南市下營區,67000080009,6700800-009,茅港里,67000080,67000080009
臺南市,下營區,臺南市下營區,67000080010,6700800-010,中營里,67000080,67000080010
臺南市,下營區,臺南市下營區,67000080011,6700800-011,開化里,67000080,67000080011
臺南市,下營區,臺南市下營區,67000080012,6700800-012,西連里,67000080,67000080012
臺南市,下營區,臺南市下營區,67000080013,6700800-013,賀建里,67000080,67000080013
臺南市,下營區,臺南市下營區,67000080014,6700800-014,甲中里,67000080,67000080014
臺南市,下營區,臺南市下營區,67000080015,6700800-015,紅厝里,67000080,67000080015
臺南市,六甲區,臺南市六甲區,67000090001,6700900-001,六甲里,67000090,67000090001
臺南市,六甲區,臺南市六甲區,67000090002,6700900-002,甲東里,67000090,67000090002
臺南市,六甲區,臺南市六甲區,67000090003,6700900-003,甲南里,67000090,67000090003
臺南市,六甲區,臺南市六甲區,67000090004,6700900-004,龍湖里,67000090,67000090004
臺南市,六甲區,臺南市六甲區,67000090005,6700900-005,七甲里,67000090,67000090005
臺南市,六甲區,臺南市六甲區,67000090006,6700900-006,二甲里,67000090,67000090006
臺南市,六甲區,臺南市六甲區,67000090007,6700900-007,水林里,67000090,67000090007
臺南市,六甲區,臺南市六甲區,67000090008,6700900-008,中社里,67000090,67000090008
臺南市,六甲區,臺南市六甲區,67000090009,6700900-009,龜港里,67000090,67000090009
臺南市,六甲區,臺南市六甲區,67000090010,6700900-010,菁埔里,67000090,67000090010
臺南市,六甲區,臺南市六甲區,67000090011,6700900-011,王爺里,67000090,67000090011
臺南市,六甲區,臺南市六甲區,67000090012,6700900-012,大丘里,67000090,67000090012
臺南市,官田區,臺南市官田區,67000100001,6701000-001,官田里,67000100,67000100001
臺南市,官田區,臺南市官田區,67000100002,6701000-002,二鎮里,67000100,67000100002
臺南市,官田區,臺南市官田區,67000100003,6701000-003,湖山里,67000100,67000100003
臺南市,官田區,臺南市官田區,67000100004,6701000-004,嘉南里,67000100,67000100004
臺南市,官田區,臺南市官田區,67000100005,6701000-005,大崎里,67000100,67000100005
臺南市,官田區,臺南市官田區,67000100006,6701000-006,隆田里,67000100,67000100006
臺南市,官田區,臺南市官田區,67000100007,6701000-007,隆本里,67000100,67000100007
臺南市,官田區,臺南市官田區,67000100008,6701000-008,南廍里,67000100,67000100008
臺南市,官田區,臺南市官田區,67000100009,6701000-009,東庄里,67000100,67000100009
臺南市,官田區,臺南市官田區,67000100010,6701000-010,西庄里,67000100,67000100010
臺南市,官田區,臺南市官田區,67000100011,6701000-011,拔林里,67000100,67000100011
臺南市,官田區,臺南市官田區,67000100012,6701000-012,渡頭里,67000100,67000100012
臺南市,官田區,臺南市官田區,67000100013,6701000-013,社子里,67000100,67000100013
臺南市,大內區,臺南市大內區,67000110001,6701100-001,石湖里,67000110,67000110001
臺南市,大內區,臺南市大內區,67000110002,6701100-002,石林里,67000110,67000110002
臺南市,大內區,臺南市大內區,67000110003,6701100-003,石城里,67000110,67000110003
臺南市,大內區,臺南市大內區,67000110004,6701100-004,內江里,67000110,67000110004
臺南市,大內區,臺南市大內區,67000110005,6701100-005,大內里,67000110,67000110005
臺南市,大內區,臺南市大內區,67000110006,6701100-006,內郭里,67000110,67000110006
臺南市,大內區,臺南市大內區,67000110007,6701100-007,頭社里,67000110,67000110007
臺南市,大內區,臺南市大內區,67000110008,6701100-008,環湖里,67000110,67000110008
臺南市,大內區,臺南市大內區,67000110009,6701100-009,二溪里,67000110,67000110009
臺南市,大內區,臺南市大內區,67000110010,6701100-010,曲溪里,67000110,67000110010
臺南市,佳里區,臺南市佳里區,67000120001,6701200-001,東寧里,67000120,67000120001
臺南市,佳里區,臺南市佳里區,67000120002,6701200-002,忠仁里,67000120,67000120002
臺南市,佳里區,臺南市佳里區,67000120003,6701200-003,鎮山里,67000120,67000120003
臺南市,佳里區,臺南市佳里區,67000120004,6701200-004,建南里,67000120,67000120004
臺南市,佳里區,臺南市佳里區,67000120005,6701200-005,安西里,67000120,67000120005
臺南市,佳里區,臺南市佳里區,67000120006,6701200-006,六安里,67000120,67000120006
臺南市,佳里區,臺南市佳里區,67000120007,6701200-007,佳化里,67000120,67000120007
臺南市,佳里區,臺南市佳里區,67000120008,6701200-008,禮化里,67000120,67000120008
臺南市,佳里區,臺南市佳里區,67000120009,6701200-009,興化里,67000120,67000120009
臺南市,佳里區,臺南市佳里區,67000120010,6701200-010,營頂里,67000120,67000120010
臺南市,佳里區,臺南市佳里區,67000120011,6701200-011,溪州里,67000120,67000120011
臺南市,佳里區,臺南市佳里區,67000120012,6701200-012,海澄里,67000120,67000120012
臺南市,佳里區,臺南市佳里區,67000120013,6701200-013,漳洲里,67000120,67000120013
臺南市,佳里區,臺南市佳里區,67000120014,6701200-014,頂廍里,67000120,67000120014
臺南市,佳里區,臺南市佳里區,67000120015,6701200-015,嘉福里,67000120,67000120015
臺南市,佳里區,臺南市佳里區,67000120016,6701200-016,通興里,67000120,67000120016
臺南市,佳里區,臺南市佳里區,67000120017,6701200-017,蚶寮里,67000120,67000120017
臺南市,佳里區,臺南市佳里區,67000120018,6701200-018,龍安里,67000120,67000120018
臺南市,佳里區,臺南市佳里區,67000120019,6701200-019,民安里,67000120,67000120019
臺南市,佳里區,臺南市佳里區,67000120020,6701200-020,子龍里,67000120,67000120020
臺南市,佳里區,臺南市佳里區,67000120021,6701200-021,三協里,67000120,67000120021
臺南市,學甲區,臺南市學甲區,67000130001,6701300-001,仁得里,67000130,67000130001
臺南市,學甲區,臺南市學甲區,67000130002,6701300-002,新榮里,67000130,67000130002
臺南市,學甲區,臺南市學甲區,67000130003,6701300-003,光華里,67000130,67000130003
臺南市,學甲區,臺南市學甲區,67000130004,6701300-004,宅港里,67000130,67000130004
臺南市,學甲區,臺南市學甲區,67000130005,6701300-005,慈福里,67000130,67000130005
臺南市,學甲區,臺南市學甲區,67000130006,6701300-006,秀昌里,67000130,67000130006
臺南市,學甲區,臺南市學甲區,67000130007,6701300-007,明宜里,67000130,67000130007
臺南市,學甲區,臺南市學甲區,67000130008,6701300-008,豐和里,67000130,67000130008
臺南市,學甲區,臺南市學甲區,67000130009,6701300-009,平和里,67000130,67000130009
臺南市,學甲區,臺南市學甲區,67000130010,6701300-010,新達里,67000130,67000130010
臺南市,學甲區,臺南市學甲區,67000130011,6701300-011,大灣里,67000130,67000130011
臺南市,學甲區,臺南市學甲區,67000130012,6701300-012,三慶里,67000130,67000130012
臺南市,學甲區,臺南市學甲區,67000130013,6701300-013,中洲里,67000130,67000130013
臺南市,西港區,臺南市西港區,67000140001,6701400-001,西港里,67000140,67000140001
臺南市,西港區,臺南市西港區,67000140002,6701400-002,南海里,67000140,67000140002
臺南市,西港區,臺南市西港區,67000140003,6701400-003,港東里,67000140,67000140003
臺南市,西港區,臺南市西港區,67000140004,6701400-004,檨林里,67000140,67000140004
臺南市,西港區,臺南市西港區,67000140005,6701400-005,後營里,67000140,67000140005
臺南市,西港區,臺南市西港區,67000140006,6701400-006,營西里,67000140,67000140006
臺南市,西港區,臺南市西港區,67000140007,6701400-007,金砂里,67000140,67000140007
臺南市,西港區,臺南市西港區,67000140008,6701400-008,劉厝里,67000140,67000140008
臺南市,西港區,臺南市西港區,67000140009,6701400-009,竹林里,67000140,67000140009
臺南市,西港區,臺南市西港區,67000140010,6701400-010,永樂里,67000140,67000140010
臺南市,西港區,臺南市西港區,67000140011,6701400-011,新復里,67000140,67000140011
臺南市,西港區,臺南市西港區,67000140012,6701400-012,慶安里,67000140,67000140012
臺南市,七股區,臺南市七股區,67000150001,6701500-001,後港里,67000150,67000150001
臺南市,七股區,臺南市七股區,67000150002,6701500-002,大潭里,67000150,67000150002
臺南市,七股區,臺南市七股區,67000150003,6701500-003,城內里,67000150,67000150003
臺南市,七股區,臺南市七股區,67000150004,6701500-004,篤加里,67000150,67000150004
臺南市,七股區,臺南市七股區,67000150005,6701500-005,頂山里,67000150,67000150005
臺南市,七股區,臺南市七股區,67000150006,6701500-006,西寮里,67000150,67000150006
臺南市,七股區,臺南市七股區,67000150007,6701500-007,塩埕里,67000150,67000150007
臺南市,七股區,臺南市七股區,67000150008,6701500-008,龍山里,67000150,67000150008
臺南市,七股區,臺南市七股區,67000150009,6701500-009,溪南里,67000150,67000150009
臺南市,七股區,臺南市七股區,67000150010,6701500-010,七股里,67000150,67000150010
臺南市,七股區,臺南市七股區,67000150011,6701500-011,玉成里,67000150,67000150011
臺南市,七股區,臺南市七股區,67000150012,6701500-012,大埕里,67000150,67000150012
臺南市,七股區,臺南市七股區,67000150013,6701500-013,大寮里,67000150,67000150013
臺南市,七股區,臺南市七股區,67000150014,6701500-014,看坪里,67000150,67000150014
臺南市,七股區,臺南市七股區,67000150015,6701500-015,樹林里,67000150,67000150015
臺南市,七股區,臺南市七股區,67000150016,6701500-016,竹港里,67000150,67000150016
臺南市,七股區,臺南市七股區,67000150017,6701500-017,中寮里,67000150,67000150017
臺南市,七股區,臺南市七股區,67000150018,6701500-018,竹橋里,67000150,67000150018
臺南市,七股區,臺南市七股區,67000150019,6701500-019,義合里,67000150,67000150019
臺南市,七股區,臺南市七股區,67000150020,6701500-020,槺榔里,67000150,67000150020
臺南市,七股區,臺南市七股區,67000150021,6701500-021,永吉里,67000150,67000150021
臺南市,七股區,臺南市七股區,67000150022,6701500-022,三股里,67000150,67000150022
臺南市,七股區,臺南市七股區,67000150023,6701500-023,十份里,67000150,67000150023
臺南市,將軍區,臺南市將軍區,67000160001,6701600-001,長榮里,67000160,67000160001
臺南市,將軍區,臺南市將軍區,67000160002,6701600-002,西華里,67000160,67000160002
臺南市,將軍區,臺南市將軍區,67000160003,6701600-003,西和里,67000160,67000160003
臺南市,將軍區,臺南市將軍區,67000160004,6701600-004,忠興里,67000160,67000160004
臺南市,將軍區,臺南市將軍區,67000160005,6701600-005,嘉昌里,67000160,67000160005
臺南市,將軍區,臺南市將軍區,67000160006,6701600-006,保源里,67000160,67000160006
臺南市,將軍區,臺南市將軍區,67000160007,6701600-007,苓和里,67000160,67000160007
臺南市,將軍區,臺南市將軍區,67000160008,6701600-008,仁和里,67000160,67000160008
臺南市,將軍區,臺南市將軍區,67000160009,6701600-009,北埔里,67000160,67000160009
臺南市,將軍區,臺南市將軍區,67000160010,6701600-010,將富里,67000160,67000160010
臺南市,將軍區,臺南市將軍區,67000160011,6701600-011,將貴里,67000160,67000160011
臺南市,將軍區,臺南市將軍區,67000160012,6701600-012,三吉里,67000160,67000160012
臺南市,將軍區,臺南市將軍區,67000160013,6701600-013,玉山里,67000160,67000160013
臺南市,將軍區,臺南市將軍區,67000160014,6701600-014,廣山里,67000160,67000160014
臺南市,將軍區,臺南市將軍區,67000160015,6701600-015,長沙里,67000160,67000160015
臺南市,將軍區,臺南市將軍區,67000160016,6701600-016,平沙里,67000160,67000160016
臺南市,將軍區,臺南市將軍區,67000160017,6701600-017,鯤鯓里,67000160,67000160017
臺南市,將軍區,臺南市將軍區,67000160018,6701600-018,鯤溟里,67000160,67000160018
